COID,CoName,Ticker,PeriodName,PeriodEndDate,FirstFillingDate,LatestFillingDate,g_ProductRevenue,g_ServiceRevenue,g_OtherRevenue,g_TotalRevenue,g_CostofProduct,g_CostOfService,g_TotalCOGS,g_GrossProfit,g_SellingAndMarketing,g_GeneralAndAdministration,g_SellingGeneralAndAdministration,g_ResearchAndDevelopment,g_RentalExpenses,g_AdvertisingAndSalesPromotion,g_LicenseFeesAndRoyalties,g_DepericationAndAmortizationCF,g_ImparimentOfLongLivedAssets,g_GainandSaleofAssets,g_GainAndSaleOfBusinessDivestitures,g_RestructringRelatedExp,g_OtherOperatingExpenseIncome,g_TotalOperatingExpensesIncome,g_TotalCostAndOperatingExpensesIncome,g_OperatingProfitLloss,g_InterestExpenseAndOtherCostsOfDebt,g_InterestIncomeDividendIncomeInvestmentIncome,g_TotalInterestExpIncNet,g_GainorLossonSaleofAssetsNonOperatingIncome,g_GainorLossonSaleofBusinessDivestituresNonOperatingIncome,g_OtherNonOperatingExpInc,g_TotalNonOperatingExpInc,g_EquityInEarningsOfUnconsolidatedAffiliatesJVBeforeTax,g_IncomeLossBeforeIncomeTaxesBenefits,g_CurrentIncomeTax,g_DeferredIncomeTax,g_IncomeTaxProvisionsBenefits,g_EffectiveTaxRatePercentage,g_NetIncomefromContinuingOperations,g_GainLossfromDiscontinuedOperations,g_EquityInEarningsOfUnconsolidatedAffiliatesJVAfterTax,g_NetincomeAttributabletoNonControllingInterest,g_PreferredDividendIncomeAttributableToParticipatingSecurities,g_PreferredStockConvertibleDividend,g_NetincomeavailabletoCommonShareHolder,g_ClassABasicEarningsLossPerBasicCommonShareSplitAdjusted,g_ClassBBasicEarningsLossPerBasicCommonShareSplitAdjusted,g_ClassCBasicEarningsLossPerBasicCommonShareSplitAdjusted,g_BasicEPS,g_ClassADilutedEarningsLossPerDilutedCommonShareSplitAdjusted,g_ClassBDilutedEarningsLossPerDilutedCommonShareSplitAdjusted,g_ClassCDilutedEarningsLossPerDilutedCommonShareSplitAdjusted,g_DilutedEPS,g_ClassABasicSharesUsedInComputingEarningsLossPerCommonShareSplitAdjusted,g_ClassBBasicSharesUsedInComputingEarningsLossPerCommonShareSplitAdjusted,g_ClassCBasicSharesUsedInComputingEarningsLossPerCommonShareSplitAdjusted,g_BasicShares,g_ClassADilutedSharesUsedInComputingEarningsLossPerCommonShareSplitAdjusted,g_ClassBDilutedSharesUsedInComputingEarningsLossPerCommonShareSplitAdjusted,g_ClassCDilutedSharesUsedInComputingEarningsLossPerCommonShareSplitAdjusted,g_DilutedShares,g_SeriesAPreferredStockDividendPerShare,g_SeriesBPreferredStockDividendPerShare,g_SeriesCPreferredStockDividendPerShare,g_PreferredStockDividendPerShare,g_ClassACashDividendsPerShareSplitAdjusted,g_ClassBCashdividendspershareSplitAdjusted,g_ClassCCashdividendspershareSplitAdjusted,g_DividendPerShare,g_SpecialDividendPerShare,g_EBIT,g_EBITDA,g_AdjustedEBITDA,g_COSSBC,g_S&MSBC,g_GandASBC,g_SG&ASBC,g_R&DSBC,g_TotalSBC,g_RevenueNonGAAP,g_CostofSalesNonGAAP,g_GrossProfitNonGAAP,g_SalesandMarketingNonGAAP,g_R&DNonGAAP,g_GeneralandAdministrativeNonGAAP,g_DepreciationAndAmortizationNonGAAP,g_OtherOperatingExpensesNonGAAP,g_OperatingExpensesNonGAAP,g_OperatingProfitLossNonGAAP,g_InterestincomeordividendincomeorinvestmentincomeNon-GAAP,g_InterestExpenseandOtherCostsofDebtNon-GAAP,g_TotalInterestExpOrIncNetNon-GAAP,g_NonoperatingExpensesNonGAAP,g_PretaxIncomeNonGAAP,g_TaxesNonGAAP,g_NetIncomeNonGAAP,g_NetincomeattributabletoNonControllingInterestNon-GAAP,g_NetincomeavailabletoCommonShareHolderNon-GAAP,g_EPSNonGAAP,g_DilutedSharesOutstandingNonGAAP,g_CashAndCashEquivalents,g_RestrictedCash,g_ShortTermInvestments,g_CashAndCashEquivalentsShortTermInvestments,g_MarketableSecuritiesCurrent,g_AccruedandPrepaidExpenses,g_TradeReceibales,g_AllowanceofBadDebts,g_AccountsReceivableNet,g_InventoriesNetNon-realestate,g_DerivativeInstrumentsAssetsCurrent,g_IncomeTaxReceivable,g_DeferredTaxAssetsAndTaxesReceivableCurrent,g_DeferredRevenueCurrent,g_DeferredAssetsCurrent,g_InterestReceivable,g_OtherCurrentAssets,g_AssetsHeldforSale,g_CurrentAssets,g_PropertyPlantEquipmentGross,g_AccumulatedDepreciationAmortization,g_PropertyPlantEquipmentNet,g_RightOfUseAssetOperatingLeases,g_PropertyPlantEquipmentNetIncludingOperatingLeasedAssets,g_InvestmentPropertiesatFairValue,g_LongTermInvestments,g_IntangibleAssetsGross,g_AccumulatedAmortization,g_IntangibleAssetsNet,g_Goodwill,g_DerivativeInstrumentsAssetsNoncurrent,g_EquityMethodInvestmentsUnconsolidatedInvesteesJVAndAssociates,g_PensionandotherpostretirementBenefits,g_DeferredTaxAssetsAndTaxesReceivableNonCurrent,g_DeferredRevenueNoncurrent,g_OtherDeferredAssetsNonCurrent,g_OtherLongTermAssets,g_TotalNonCurrentAssets,g_TotalAssets,g_TradePayable,g_AccountsPayableNet,g_DeferredTaxLiabilitiesAndTaxesPayableCurrent,g_AccruedTaxes,g_CurrentPortionLongTermDebt,g_InterestPayable,g_DividendsPayable,g_SalesTaxPayable,g_AccruedExpensesExpensesPayable,g_DerivativeInstrumentsLiablilitieSCurrent,g_CapitalOperatingLeaseObligationsCurrent,g_ShortTermBorrowings,g_DebtCapitalLeaseOperatingLeaseObligationsCurrent,g_DeferredUnearnedRevenueCurrent,g_OtherCurrentLiablities,g_CurrentLiabilities,g_LongTermDebtNet,g_LongTermBorrowingsAndCapitalOperatingLeasesExcludingCurrentPortion,g_TotalLongTermDebtAndLeasesExcludingCurrentPortion,g_Deposits,g_DeferredTaxLiabilitiesAndTaxesPayableLongterm,g_DeferredRevenueLongterm,g_MinorityInterestLongTermLiabilities,g_DerivativeInstrumentsLiablilitiesNonCurrentLiabilities,g_PensionAndOtherPostRetirementLiabilities,g_OtherNonCurrentLiabilities,g_TotalLiabilities,g_CommitmentsAndContingencies,g_CommonStock,g_AdditionalPaidinCapital,g_CommonstockAndAdditionalPaidInCapital,g_PreferredStock,g_RetainedEarnings,g_TreasuryStock,g_AccumulatedComprehensiveIncomeDeficit,g_Otherequity,g_TotalPartnersEquity,g_MinorityInterest,g_StockholdersEquity,g_LiabilitiesStockholdersEquity,g_TotalDebt,g_NetAsset,g_CapitalEmployed,g_NetIncome,g_Adjustments,g_DepreciationAndAmortization,g_ChangeInDeferredIncomeTax,g_StockBasedCompensationExpense,g_ExpensesRelatedToEmployeeStockPlans,g_ExcessTaxBenefitsFromTheExerciseofStockOptions,g_NonCashInterestExpenseIncomeNet,g_AmortizationofLoanFeesandDiscountonDebtIssuanceAndLease,g_LongLivedAssetsImpairment,g_NetGainLossOnDerivativeInstrumentsNet,g_PensionAndOtherPostRetirementBenefitsExpenseNet,g_NetUnrealizedForeignCurrencyLossGain,g_LossIncomeonDisposalofAssets,g_LossIncomeOnExtinguishmentOfAssetsDebt,g_EquityInEarningsOfUnConsolidatedVenturesNet,g_ProvisionDoubtfulAccounts,g_DeferalOfUnearnedRevenueOrDeferredRevenue,g_OtherNonCashChargesBenefits,g_WorkingCapitalChanges,g_IncreaseDecreaseOfAccountsReceivableNet,g_IncreaseDecreaseOfInventories,g_IncreaseDecreaseOfAccuredPrepaidExpenses,g_IncreaseDecreaseofAccuredDerivativeExpensesSettlements,g_IncreaseDecreaseofOtherCurrentAssets,g_ProgramRightObligationsNet,g_IncreaseDecreaseofAccountsPayableAndOtherAccruedExpenses,g_IncreaseDecreaseofAccruedExpensesExpensesPayable,g_IncreaseDecreaseofIncomeTaxesPayableAndReceivable,g_IncreaseDecreaseofDeferredassetsLiabilities,g_IncreaseDecreaseofShortTermDebtAgainstInventories,g_IncreaseDecreaseofOtherCurrentLiablities,g_NetCashProvidedUsedByOperations,g_CapitalExpendituresOnTangibleAssets,g_ProceedsfromSaleofTangibleAndIntangibleAssets,g_CapitalExpenditureOnIntangibleAssets,g_TotalCapitalExpendituresNet,g_CapitalAdditionsBusinessAcquistions,g_ProceedsPaymentsRelatedToBusinessDispositionsDivestitures,g_AcquisitionOfCompaniesNetOfDivestitures,g_PurchasesOfInvestments,g_ProceedsfromSaleOfInvestments,g_PaymentProceedsfromInvestmentsNet,g_PurchaseOtherAssets,g_ProceedsfromSaleOfOtherAssets,g_PaymentorProceedsfromSaleofOtherAssets,g_GoodwillNetCF,g_InvestmentinAffiliatesUnconsolidatedSubsidiaryEquityMethodNet,g_DividendReceivedFromInvestment,g_OtherInvestingActivity,g_CashFlowFromInvestingActivities,g_ProceedsfromIssuanceOfCommonStock,g_RepurchaseofCommonStock,g_ProceedsPaymentOfCommonStockNet,g_ProceedsFromIssuanceOfPreferredStock,g_RepurchaseOfPreferredStock,g_ProceedsPaymentOfPreferredStockNet,g_StockOptionExercises,g_ExcessTaxBenefitsFromStockBasedCompensation,g_ProccedsFromStockOptionExerciesNetofTaxBenefits,g_ProceedsFromLongtermDebt,g_RepaymentOfLongtermDebt,g_ProceedsPaymentofLongTermDebtNetincludingCapitalOperatingleaseliabilities,g_ChangeInShortTermBorrowings,g_CashDividendsPaidToCommonShareholders,g_PreferredDividends,g_DividendPaidtoMinorityInterest,g_TotalDividendPaymentNet,g_DeferredFinancingCostsDebtEquityIssuanceCost,g_MergerReleatedCost,g_OtherFinancingActivities,g_CashFlowFromFinancingActivities,g_EffectExchangeRateCashCashEquivalents,g_EffectOfDiscontinuedOperations,g_NetIncreaseDecreaseCashCashEquivalents,g_CashAtBeginingOfPeriod,g_CashAtEndOfPeriod,g_FreeCashFlow,g_COSHeadcount,g_S&MHeadcount,g_G&AHeadcount,g_SG&AHeadcount,g_R&DHeadcount,g_TotalHeadcount,g_StockPrice,g_StockPriceAdjustedStockSplit,g_SeriesACommonStockOutstandingSharesSplitAdjusted,g_SeriesBCommonStockOutstandingSharesSplitAdjusted,g_SeriesCCommonStockOutstandingSharesSplitAdjusted,g_TotalSharesOutstanding,g_StatutoryTaxRate,g_TotalNumberofOptionsandWarrantsSplitAdjusted,g_WeightedAverageExercisePriceSplitAdjusted,g_Proformasetup,g_OperatingExpensesComparable,g_OperatingProfitLossComparable,g_TotalNonOperatingExpOrIncComparble
10688,"Meta Platforms, Inc.",META,Q3 17,2017-09-30,2017-10-15,2018-10-31,10142,186,,10328,1448,,1448,8880,1170,536,1706,2052,,,,,,,,,,3758,,5122,2,-110,-108,,,,-108,,5230,571.45622317596,-42.45622317596,529,0.101031321619557,4701,,,,-3,,4698,,,,1.61776859504132,,,,1.5893098782138,,,,2904000000,,,,2956000000,,,,,,,,0,,5128,5901,6911,47,114,73,187,776,1010,10328,1401,8927,1056,1276,463,0,0,2795,6132,-110,2,-108,-6,6246,631.041634835753,5614.95836516425,,5614.95836516425,1.89951230215299,2956,7201,,,7201,31088,1490,,103,4424,,,0,,,,,,,44203,16446,-4288,12158,0,12158,,,4600,-2550,2050,18213,,0,,,,,2374,34795,78998,,697,,,,,,,2503,,0,,0,105,,3305,0,0,0,,,,,,,4485,7790,,0,40199,40199,0,31209,,-200,,71208,,71208,78998,0,75693,75693,4707,1421,773,-94,1010,,0,,0,,,,,,,,,,7,-275,-458,,-57,,47,,63,-62,0,16,,176,6128,-1755,0,,-1755,-98,,-98,-6273,4381,-1892,,,0,,0,,16,-3729,0,-640,-640,0,,0,0,0,0,0,0,0,0,,,0,0,,,-892,-1532,70,,937,6402,7339,4373,,,,0,,23165,118.05,118.05,2385000000,521000000,,2906000000,0.21,111710,89.0628980395667,,3758,5122,-114
10688,"Meta Platforms, Inc.",META,Q4 17,2017-12-31,2018-01-15,2019-01-31,12779,193,,12972,1611,,1611,11361,1374,686,2060,1949,,,,,,,,,,4009,,7352,2,-128,-126,,,,-126,,7478,3449.26223175966,-255.26223175966,3194,0.428035379254891,4284,,,,-2,,4282,,,,1.47299621603027,,,,1.44955991875423,,,,2907000000,,,,2954000000,,,,,,,,0,,7336,8189,9002,50,106,71,177,587,814,12972,1561,11411,1268,1362,615,0,0,3245,8166,-128,2,-126,17,8275,3541.99276333422,4733.00723666578,,4733.00723666578,1.60223670841766,2954,8079,,,8079,33632,1020,,189,5832,,,0,,,,,,,48563,18337,-4616,13721,0,13721,,,4604,-2720,1884,18221,,0,,,,,2135,35961,84524,,770,,,,,,,2892,,0,,0,98,,3760,0,0,0,,,,,,,6417,10177,,0,40584,40584,0,33990,,-227,,74347,,74347,84524,0,80764,80764,4268,3402,853,-225,814,,0,,0,,,,,,,,,,5,1955,-1374,,441,,26,,123,215,0,-7,,2531,7670,-2262,0,,-2262,-17,,-17,-5272,2555,-2717,,,0,,0,,-7,-5003,0,-958,-958,0,,0,0,0,0,0,0,0,0,,,0,0,,,-884,-1842,40,,865,7339,8204,5408,,,,0,,25105,119.05,119.05,0,0,0,2906000000,0.21,0,0,,4009,7352,-126
10688,"Meta Platforms, Inc.",META,FY 17,2017-12-31,2018-01-15,2019-01-31,39942,711,,40653,5454,,5454,35199,4725,2517,7242,7754,,,,,,,,,,14996,,20203,6,-398,-392,,,,-392,,20595,5034,-374,4660,0.22627949888317,15935,,,,-14,,15921,,,,5.48810754912099,,,,5.38599458728011,,,,2901000000,,,,2956000000,,,,,,,,0,,20202,23227,26950.0000000001,178,436,289,725,2820,3723,40653,5276,35377,4289,4934,2228,0,0,11451,23926,-398,6,-392,1,24317,5502.43857434205,18814.561425658,,18814.561425658,6.36487193019553,2956,8079,,,8079,33632,1020,,189,5832,,,0,,,,,,,48563,18337,-4616,13721,0,13721,,,4604,-2720,1884,18221,,0,,,,,2135,35961,84524,,770,,,,,,,2892,,0,,0,98,,3760,0,0,0,,,,,,,6417,10177,,0,40584,40584,0,33990,,-227,,74347,,74347,84524,0,80764,80764,15934,8282,3025,-377,3723,,0,,0,,,,,,,,,,24,1887,-1609,,-192,,154,,138,309,0,4,,3083,24216,-6733,0,,-6733,-122,,-122,-25682,12432,-13250,,,0,,0,,-13,-20118,0,-1976,-1976,0,,0,0,0,0,0,0,0,0,,,0,0,,,-3259,-5235,232,,-905,9109,8204,17483,,,,0,,25105,120.05,120.05,0,0,0,2906000000,0.21,0,0,,14996,20203,-392
10688,"Meta Platforms, Inc.",META,Q1 18,2018-03-31,2018-04-15,2019-04-25,11795,171,,11966,1927,,1927,10039,1595,757,2352,2238,,,,,,,,,,4590,,5449,2,-147,-145,,,,-145,,5594,565.524161280394,56.475838719606,622,0.110873440285205,4972,,,,-1,,4971,,,,1.71059876118376,,,,1.68794567062818,,,,2906000000,,,,2945000000,,,,,,,,0,,5465,6414,7369,56,109,72,181,718,955,11966,1871,10095,1486,1520,685,0,0,3691,6404,-147,2,-145,-16,6565,727.884135472371,5837.11586452763,,5837.11586452763,1.9820427383795,2945,12082,,,12082,31874,1341,,204,5115,,,0,,,,,,,50412,21292,-5081,16211,0,16211,,,4624,-2889,1735,18268,,0,,,,,2319,38533,88945,,989,,,,,,,4003,,0,,0,94,,5086,0,0,0,,,,,,,6239,11325,,0,41134,41134,0,36780,,-294,,77620,,77620,88945,0,83859,83859,4988,2872,949,-47,955,,0,,0,,,,,,,,,,8,1007,788,,-365,,22,,3,707,0,-5,,-143,7860,-2812,0,,-2812,0,,0,-4022,5597,1575,,,0,,0,,-50,-1287,0,-1774,-1774,0,,0,0,0,0,0,0,0,0,,,0,0,,,-829,-2603,36,,4006,8204,12210,5048,,,,0,,27742,121.05,121.05,0,0,0,2902000000,0.21,0,0,,4590,5449,-145
10688,"Meta Platforms, Inc.",META,Q2 18,2018-06-30,2018-07-15,2018-07-26,13038,193,,13231,2214,,2214,11017,1855,776,2631,2523,,,,,,,,,,5154,,5863,2,-145,-143,,,,-143,,6006,693.721760541706,68.278239458294,762,0.129856850715746,5244,,,,0,,5244,,,,1.81139896373057,,,,1.78976109215017,,,,2895000000,,,,2930000000,,,,,,,,0,,5725,6759,7945,74,139,92,231,881,1186,13231,2140,11091,1716,1642,684,0,0,4042,7049,-145,2,-143,138,7054,916.010224948872,6137.98977505113,,6137.98977505113,2.09487705633144,2930,11552,,,11552,30757,1934,,198,5590,,,0,,,,,,,49833,23918,-5561,18357,0,18357,,,4620,-3047,1573,18263,,0,,,,,2265,40458,90291,,859,,,,,,,3720,,0,,0,91,,4670,0,0,0,,,,,,,6239,10909,,0,41832,41832,0,38237,,-687,,79382,,79382,90291,0,85621,85621,5106,1193,1034,101,1186,,0,,0,,,,,,,,,,10,-1138,-627,,-535,,-77,,100,-17,0,0,,18,6299,-3459,0,,-3459,-16,,-16,-4261,5353,1092,,,0,,0,,0,-2383,0,-3349,-3349,0,,0,0,0,0,0,0,0,0,,,0,0,,,-923,-4272,-186,,-542,12210,11668,2840,,,,0,,30275,122.05,122.05,2413000000,478000000,,2891000000,0.21,102527,114.568670789158,,5154,5863,-5
10688,"Meta Platforms, Inc.",META,Q3 18,2018-09-30,2018-10-15,2019-10-31,13539,188,,13727,2418,,2418,11309,1928,943,2871,2657,,,,,,,,,,5528,,5781,2,-178,-176,,,,-176,,5957,704.63219452139,70.36780547861,775,0.131089309878214,5182,,,,0,,5182,,,,1.79618717504333,,,,1.77892207346378,,,,2885000000,,,,2913000000,,,,,,,,0,,5736,6843,7883,72,133,87,220,748,1040,13727,2346,11381,1795,1909,856,0,0,4560,6821,-178,2,-176,45,6952,911.332882273344,6040.66711772666,,6040.66711772666,2.07369279702254,2913,9637,,,9637,31569,1883,,207,6058,,,0,,,,,,,49147,27196,-6084,21112,0,21112,,,4654,-3203,1451,18304,,0,,,,,2438,43305,92452,,1092,,,,,,,4255,,0,,0,115,,5462,0,0,0,,,,,,,6648,12110,,0,42352,42352,0,38767,,-777,,80342,,80342,92452,0,86990,86990,5137,2359,1107,30,1040,,0,,0,,,,,,,,,,3,179,-489,,8,,-40,,100,350,0,24,,226,7496,-3343,0,,-3343,0,,0,-4375,3545,-830,,,0,,0,,-75,-4248,0,-4256,-4256,0,,0,0,0,0,0,0,0,0,,,0,0,,,-902,-5158,-14,,-1924,11668,9744,4153,,,,0,,33606,123.05,123.05,2402000000,471000000,,2873000000,0.21,90974,118.967948314903,,5528,5781,-131
10688,"Meta Platforms, Inc.",META,Q4 18,2018-12-31,2019-01-15,2019-01-31,16640,274,,16914,2796,,2796,14118,2467,976,3443,2855,,,,,,,,,,6298,,7820,3,-191,-188,,,,-188,,8008,990.12188365651,98.87811634349,1089,0.136620248400452,6919,,,,0,,6919,,,,2.40912256267409,,,,2.3974358974359,,,,2872000000,,,,2886000000,,,,,,,,0,,7783,9008,9979,82,130,84,214,675,971,16914,2714,14200,2337,2180,892,0,0,5409,8791,-191,3,-188,37,8942,1221.65826119684,7720.34173880316,,7720.34173880316,2.67510108759638,2886,10019,,,10019,31095,1779,,229,7587,,,0,,,,,,,50480,31573,-6890,24683,0,24683,,,4654,-3360,1294,18301,,0,,,,,2576,46854,97334,,1361,,,,,,,5509,,0,,0,147,,7017,0,0,0,,,,,,,6190,13207,,0,42906,42906,0,41981,,-760,,84127,,84127,97334,0,90317,90317,6882,802,1225,201,971,,0,,0,,,,,,,,,,-19,-1576,-1564,,198,,-60,,174,378,0,33,,-735,7684,-4366,0,,-4366,0,,0,-1997,2635,638,,,0,,0,,-21,-3749,0,-3500,-3500,0,,0,0,0,0,0,0,0,500,,,0,0,,,-541,-3541,-14,,380,9744,10124,3318,,,,0,,35587,124.05,124.05,0,0,0,2854000000,0.21,0,0,,6298,7820,-188
10688,"Meta Platforms, Inc.",META,FY 18,2018-12-31,2019-01-15,2020-01-29,55013,825,,55838,9355,,9355,46483,7846,3451,11297,10273,,,,,,,,,,21570,,24913,9,-661,-652,,,,-652,,25565,2954,295,3249,0.128110090296124,22316,,,,-1,,22315,,,,7.72145328719723,,,,7.63950701814447,,,,2890000000,,,,2921000000,,,,,,,,0,,24709,29024,33176,284,511,335,846,3022,4152,55838,9071,46767,7335,7251,3116,0,0,17702,29065,-661,9,-652,204,29513,3780.91309490951,25732.0869050905,,25732.0869050905,8.80934163132164,2921,10019,,,10019,31095,1779,,229,7587,,,0,,,,,,,50480,31573,-6890,24683,0,24683,,,4654,-3360,1294,18301,,0,,,,,2576,46854,97334,,1361,,,,,,,5509,,0,,0,147,,7017,0,0,0,,,,,,,6190,13207,,0,42906,42906,0,41981,,-760,,84127,,84127,97334,0,90317,90317,22112,7162,4315,286,4152,,0,,0,,,,,,,,,,-64,-1527,-1892,,-690,,-159,,378,1417,0,53,,-634,29274,-13915,0,,-13915,-137,,-137,-14681,17130,2449,,,0,,0,,0,-11603,0,-12879,-12879,0,,0,0,0,0,0,0,0,500,,,0,0,,,-3193,-15572,-179,,1920,8204,10124,15359,,,,0,,35587,125.05,125.05,0,0,0,2854000000,0.21,0,0,,21570,24913,-652
10688,"Meta Platforms, Inc.",META,Q1 19,2019-03-31,2019-04-15,2020-04-30,14912,165,,15077,2816,,2816,12261,2020,4064,6084,2860,,,,,,,,,,8944,,3317,4,-202,-198,,,,-198,,3515,1059.65718349929,-6.65718349929011,1053,0.302412406662837,2462,,,,0,,2462,,,,0.862044817927171,,,,0.858138724294179,,,,2856000000,,,,2869000000,,,,,,,,0,,3284,4639,5649,87,113,87,200,723,1010,15077,2729,12348,1907,2137,3977,0,0,8021,4327,-202,4,-198,33,4492,1358.43653072946,3133.56346927054,,3133.56346927054,1.09221452397021,2869,11076,,,11076,34167,1582,,216,6475,,,0,,,,,,,53300,35002,-7657,27345,6747,34092,,,4666,-3516,1150,18333,,0,,,,,2602,56177,109477,,1141,,,,,,,7980,,645,,645,142,,9908,0,6565,6565,,,,,,,6488,22961,,0,43533,43533,0,43764,,-781,,86516,,86516,109477,7210,99569,99569,2429,6879,1355,183,1010,,0,,0,,,,,,,,,,6,4325,1070,,84,,41,,-97,3154,0,-4,,77,9308,-3837,0,,-3837,-50,,-50,-6603,3722,-2881,,,0,,0,,0,-6768,0,-613,-613,0,,0,0,0,0,0,0,0,-177,,,0,0,,,-633,-1423,-44,,1073,10124,11197,5471,,,,0,,37773,126.05,126.05,0,0,0,2856000000,0.21,0,0,,8944,3317,-198
10688,"Meta Platforms, Inc.",META,Q2 19,2019-06-30,2019-07-15,2020-07-31,16624,262,,16886,3307,,3307,13579,2414,3224,5638,3315,,,,,,,,,,8953,,4626,5,-224,-219,,,,-219,,4845,2230.00979927296,-14.0097992729598,2216,0.458609271523179,2629,,,,0,,2629,,,,0.920840630472855,,,,0.914434782608696,,,,2855000000,,,,2875000000,,,,,,,,0,,4613,6115,7418,109,160,107,267,927,1303,16886,3198,13688,2254,2388,3117,0,0,7759,5929,-224,5,-219,13,6135,2813.5678807947,3321.4321192053,,3321.4321192053,1.15528073711489,2875,13877,,,13877,34719,1852,,295,7513,,,0,,,,,,,57961,38751,-8752,29999,7272,37271,,,4666,-3672,994,18334,,0,,,,,2446,59045,117006,,1215,,,,,,,10878,,688,,688,198,,12979,0,7122,7122,,,,,,,8143,28244,,0,44277,44277,0,44968,,-483,,88762,,88762,117006,7810,104027,104027,2616,5999,1502,1,1303,,0,,0,,,,,,,,,,9,3184,-1006,,-252,,24,,28,2827,0,55,,1508,8615,-3633,0,,-3633,-3,,-3,-5152,4839,-313,,,0,,0,,-61,-4010,0,-1144,-1144,0,,0,0,0,0,0,0,0,58,,,0,0,,,-744,-1830,26,,2801,11197,13998,4982,,,,0,,39651,127.05,127.05,2407000000,447000000,,2854000000,0.21,102713,135.649192117843,,8953,4626,-206
10688,"Meta Platforms, Inc.",META,Q3 19,2019-09-30,2019-10-15,2020-10-30,17383,269,,17652,3155,,3155,14497,2416,1348,3764,3548,,,,,,,,,,7312,,7185,6,-264,-258,,,,-258,,7443,1245.82677414256,-7.8267741425597,1238,0.168917996998226,6205,,,,0,,6205,,,,2.17414155571128,,,,2.15901183020181,,,,2854000000,,,,2874000000,,,,,,,,0,,7071,8487,9736,91,148,103,251,907,1249,17652,3064,14588,2268,2641,1245,0,0,6154,8434,-264,6,-258,114,8578,1448.97857825078,7129.02142174922,,7129.02142174922,2.48052241536159,2874,15979,,,15979,36290,2137,,301,7673,,,0,,,,,,,62079,41930,-9646,32284,8403,40687,,,4670,-3817,853,18338,,0,,,,,2461,62339,124418,,1450,,,,,,,10877,,776,,776,225,,13328,0,8356,8356,,,,,,,8735,30419,,0,45059,45059,0,49789,,-849,,93999,,93999,124418,9132,111090,111090,6091,3216,1416,175,1249,,0,,0,,,,,,,,,,30,346,-328,,-360,,0,,128,457,0,31,,418,9307,-3532,0,,-3532,-10,,-10,-7397,5889,-1508,,,0,,0,,0,-5050,0,-1148,-1148,0,,0,0,0,0,0,0,0,-141,,,0,0,,,-730,-2019,-156,,2082,13998,16080,5775,,,,0,,43030,128.05,128.05,2408000000,446000000,,2854000000,0.21,97642,137.223178345384,,7312,7185,-144
10688,"Meta Platforms, Inc.",META,Q4 19,2019-12-31,2020-01-15,2021-01-28,20736,346,,21082,3492,,3492,17590,3026,1829,4855,3877,,,,,,,,,,8732,,8858,5,-234,-229,,,,-229,,9087,1831.50624308519,-11.5062430851904,1820,0.198494928563638,7267,,,,0,,7267,,,,2.54714335786891,,,,2.53117380703588,,,,2853000000,,,,2871000000,,,,,,,,0,,8940,10408,11681,90,147,105,252,931,1273,21082,3402,17680,2879,2946,1724,0,0,7549,10131,-234,5,-229,-82,10442,2072.68404406151,8369.31595593849,,8369.31595593849,2.9151222417062,2871,19079,,,19079,35776,1852,,206,9518,,,0,,,,,,,66225,45986,-10663,35323,9460,44783,,,4816,-3922,894,18715,,86,,,,,2673,67151,133376,,2249,,,,,,,11735,,800,,800,269,,15053,0,9524,9524,,,,,,,7745,32322,,0,45851,45851,0,55692,,-489,,101054,,101054,133376,10324,118323,118323,7349,1734,1468,-395,1273,,0,,0,,,,,,,,,,-6,-606,-1697,,577,,-26,,401,861,0,41,,-763,9083,-4100,0,,-4100,-445,,-445,-4758,5267,509,,,0,,0,,0,-4036,0,-1296,-1296,0,,0,0,0,0,0,0,0,37,,,0,0,,,-766,-2025,177,,3199,16080,19279,4983,,,,0,,44942,205.25,205.25,0,0,0,2852000000,0.21,0,0,,8732,8858,-229
10688,"Meta Platforms, Inc.",META,FY 19,2019-12-31,2020-01-15,2021-01-28,69655,1042,,70697,12770,,12770,57927,9876,10465,20341,13600,,,,,,,,,,33941,,23986,20,-924,-904,,,,-904,,24890,6367,-40,6327,0.254997581815251,18563,,,,0,,18563,,,,6.5042046250876,,,,6.45445062586926,,,,2854000000,,,,2876000000,,,,,,,,0,,23908,29649,34485,377,569,402,971,3488,4836,70697,12393,58304,9307,10112,10063,0,0,29482,28822,-924,20,-904,78,29648,7560.16830565856,22087.8316943414,,22087.8316943414,7.68005274490313,2876,19079,,,19079,35776,1852,,206,9518,,,0,,,,,,,66225,45986,-10663,35323,9460,44783,,,4816,-3922,894,18715,,86,,,,,2673,67151,133376,,2249,,,,,,,11735,,800,,800,269,,15053,0,9524,9524,,,,,,,7745,32322,,0,45851,45851,0,55692,,-489,,101054,,101054,133376,10324,118323,118323,18485,17829,5741,-37,4836,,0,,0,,,,,,,,,,39,7250,-1961,,47,,41,,461,7300,0,123,,1239,36314,-15102,0,,-15102,-508,,-508,-23971,19717,-4254,,,0,,0,,0,-19864,0,-4202,-4202,0,,0,0,0,0,0,0,0,-223,,,0,0,,,-2874,-7299,4,,9155,10124,19279,21212,,,,0,,44942,205.25,205.25,0,0,0,2852000000,0.21,0,0,,33941,23986,-904
